 altitude/km, (Forward Reaction) CS2+OH->SH+COS, CS2+O->CS+SO, CS2+O->COS+S, CS2+O->CO+S2, CS2+OH->SCSOH, SCSOH+O2->COS+HSO2, CS+O2->COS+O, CS+O3->COS+O2, CS+O->CO+S, CS2E+O2->CS2, CS2E+N2->CS2, CS2E+O2->CS+SO2, S2+O->S+SO, CS+O2->CO+SO, SCSOH->CS2+OH, (added), SO+O3->SO2+O2, SO+O2->SO2+O, SO+OH->SO2+H, SO+NO2->SO2+NO, HSO2+O2->HO2+SO2, SH+O->H+SO, SH+O2->OH+SO, SH+O3->HSO+NO, HSO+O2->SO2+OH, HSO+O3->O2+O2+SH, S+O2->SO+O, S+O3->O2+SO, S+OH->H+SO,(Photochemistry)COS->CO+S, CS2->CS+S, CS2->CS2E, SO2->SO+O, SO3->SO2+O, H2S->SH+H, SO->S+O 
          33   9.6024914234438595E-050   6.3593866831360476E-046   5.5885519336650103E-047   2.3125042484131078E-047   3.8409965693775430E-046   3.8218871373322341E-046   2.7328716696216191E-045   1.3574714010304201E-046   1.7524630684671657E-046   1.4937287711322755E-046   8.2494566223896128E-046   7.4686438556613772E-048   4.2758630767122250E-038   2.8267847854161769E-044   1.9109435686661173E-048   1.5076206493004303        9.4109175232442528        3.3241004868542832E-002   0.0000000000000000        5.0692111356814418E-011   2.6855461957444486E-007   3.7065254897351236E-007   1.2081858510742526E-004   1.2193176988218248E-004   1.6388642745350801E-007   3.9252669846548523E-002   9.8247532555705884E-006   3.1049155355399526E-010   3.6437562765931499E-002   2.1410571231503509E-045   9.8178718302244135E-046   10.913243362282811        1.9555756885777009E-004   1.1420455534300731E-024   2.8249230910093108E-003
          34   1.1244654291683340E-052   8.9663724461091021E-049   7.8795394223383004E-050   3.2604990713123999E-050   4.4978617166733352E-049   4.4730739076640417E-049   1.7638678476913932E-045   8.7027679519427854E-047   1.7142623258799817E-046   1.6130059325852967E-049   8.6135329397501989E-049   8.0650296629264832E-051   3.1619387457133917E-038   1.8244818630759774E-044   2.4787815105443051E-051   1.4415242731697864        9.4345633990875033        3.7969199522009063E-002   0.0000000000000000        4.6049094084540882E-011   1.3126438023513720E-007   1.2290556356922041E-007   4.0203133108448899E-005   4.0505285877527040E-005   5.4858311658667997E-008   1.6834497351672230E-002   4.1853570569108889E-006   1.6694067608315352E-010   1.3365189029571303E-002   2.5403173156510983E-048   1.0307189166295655E-048   10.899836727734423        2.2804884871562529E-004   6.4892087480945933E-025   3.4734802300799171E-003
          35   1.2649108605245996E-055   1.2400671287000896E-051   1.0897559615849272E-052   4.5093350134548706E-053   5.0596434420983974E-052   5.0287405758084066E-052   1.2830044085060085E-045   6.3547992358185068E-047   1.9171018245334405E-046   1.6820176113101363E-052   8.6919904495076886E-052   8.4100880565506823E-054   3.1749039343560768E-038   1.3270939070800985E-044   3.0902875046867303E-054   1.5181293662770599        10.300740599807751        4.7002922972407525E-002   0.0000000000000000        4.6281356539590601E-011   5.8723886453806591E-008   3.6753761102207620E-008   1.2190996296732387E-005   1.2264134860432939E-005   1.6911013510421726E-008   9.0268881791632297E-003   2.2529562023014955E-006   1.1149622639732860E-010   4.4457065494959242E-003   2.9330974488592546E-051   1.0458108937845925E-051   11.861100687437419        2.8684380021084654E-004   3.2690823187243275E-025   4.5834120689699186E-003
          36   8.3973768086533711E-058   9.8526275583837050E-054   8.6583696725190133E-055   3.5827736575940745E-055   3.3589507234613480E-054   3.3366388539150868E-054   8.4792095071210892E-046   4.1183137705755305E-047   1.8915872106772173E-046   1.0302273178416600E-054   5.0728518386124292E-054   5.1511365892082988E-056   5.0261940069584131E-038   8.7705912771252518E-045   2.2311870755663193E-056   1.6500597004704189        11.874650873794231        6.1386902493662729E-002   0.0000000000000000        4.9448055659915945E-011   2.4670249213695711E-008   1.0623706794902998E-008   3.4897756804199135E-006   3.5073639935279046E-006   4.8086279259223315E-009   7.5467294061277264E-003   1.8469870255394904E-006   1.1582693958064664E-010   1.3629222923973001E-003   1.9831928552512475E-053   6.1545905218925824E-054   13.584617696855863        3.8666858877937856E-004   1.5607119410399777E-025   6.1856156518594859E-003
          37   1.0205783675230750E-058   1.5766081459702733E-054   1.3855041282769066E-055   5.7331205308009921E-056   4.0823134700922999E-055   4.0528865709688057E-055   7.3777060075530086E-046   3.5393710559864387E-047   2.5403605979926874E-046   1.2357636945016283E-055   5.7505835288689639E-055   6.1788184725081404E-057   1.2957733776294152E-037   7.6312354236201220E-045   2.9426899195153046E-057   1.8328286650043413        14.146589867913100        7.4419813846654567E-002   0.0000000000000000        6.4599535093681020E-011   9.2014484683208501E-009   2.6705353313230057E-009   8.7915985183307345E-007   8.8264647330030806E-007   1.2198521017683193E-009   8.5677011457058420E-003   2.0711428769354488E-006   1.5326702105265220E-010   3.8101489143453106E-004   2.6389004734264925E-054   7.0481354080708140E-055   16.053410997041318        5.0091891083285775E-004   7.0270112956004738E-026   8.1886876532668487E-003
          38   1.3395083334070805E-059   2.5871740487705065E-055   2.2735771943740815E-056   9.4079056318927486E-057   5.3580333336283211E-056   5.3162626982439959E-056   5.6199722906432535E-046   2.5451273628465398E-047   2.9100503640794635E-046   1.5442120150803135E-056   6.8386532096413879E-056   7.7210600754015659E-058   3.7872844686363017E-037   5.8130984861980055E-045   4.1770635486202821E-058   1.9855493461298039        17.174176228905893        9.4657510616284427E-002   0.0000000000000000        8.3402521866066081E-011   3.3131152069451841E-009   6.6452167474545245E-010   2.0946053013676450E-007   2.1016530420251313E-007   2.7968868716714742E-010   1.1023876433050637E-002   2.5156526925143381E-006   2.3586800549936267E-010   9.7865981353157522E-005   3.7406912927208047E-055   8.4600758254402451E-056   19.254261997026834        6.7567254803138524E-004   3.1330071307733835E-026   1.0928400513717141E-002
          39   1.3696338559410134E-060   3.3964485549673259E-056   2.9847578210318928E-057   1.2350722018063003E-057   5.4785354237640524E-057   5.4322142174329026E-057   3.7991727975065789E-046   1.6243566264413169E-047   2.9662200406479764E-046   1.5500765410454098E-057   6.4886924973993898E-057   7.7503827052270482E-059   1.1095931658756179E-036   3.9297285637439190E-045   4.6321206505241808E-059   2.1382489222217012        20.695753361388256       0.11707690991967207        0.0000000000000000        1.0431765709804978E-010   1.0635946103527757E-009   1.4689904147270672E-010   4.4323400510604366E-008   4.4449254579081855E-008   5.6938973086088384E-011   1.4405492205373852E-002   3.1035692458975173E-006   3.5998986142406614E-010   2.2804822165802972E-005   4.2948113700820180E-056   8.1162728654401230E-057   22.951031772052289        8.8436030439995581E-004   1.2088483851694970E-026   1.4385565796691721E-002
          40   8.4704891572824404E-062   2.6834764371384896E-057   2.3582065659701876E-058   9.7580961350490493E-059   3.3881956629129753E-058   3.3572917226126457E-058   1.6487606178125787E-046   6.5785427747773599E-048   1.8998797916573823E-046   9.5049246731124952E-059   3.7502694421527542E-058   4.7524623365562467E-060   2.8187662058252893E-036   1.7054190582872382E-045   3.0903940542877908E-060   2.3169616292762405        24.908101292276896       0.14907272244904854        0.0000000000000000        1.2727676958602543E-010   3.0717513230900984E-010   2.9460215337822374E-011   8.3705201682053927E-009   8.3923225811893688E-009   1.0160250238055610E-011   1.9350986106916622E-002   3.8905965655377658E-006   5.5666725760553360E-010   4.8639332242185264E-006   3.0551808231864171E-057   4.7482865327519347E-058   27.374119800049147        1.1695212949043242E-003   3.6655687012946386E-027   1.9349616311129469E-002
          41   5.3235568808742041E-063   2.2914269215132769E-058   2.0136782037540919E-059   8.3324615327755509E-060   2.1294227523496814E-059   2.1085274355984357E-059   8.9411125066672713E-047   3.3216727061083944E-048   1.5652676477738736E-046   6.1188302101440086E-060   2.2683771454723056E-059   3.0594151050720037E-061   7.8372263208320990E-036   9.2483672319822993E-046   2.0895316929353867E-061   2.4641060974531417        29.991213200069687       0.17634834106832956        0.0000000000000000        1.6647213930693087E-010   8.0428308215855436E-011   5.2638810212028025E-012   1.4111834701059426E-009   1.4144110626403337E-009   1.6243293355899184E-012   2.4845934096452801E-002   4.6511635140194784E-006   7.9501465851976071E-010   9.3671346151039059E-007   2.3156312515448356E-058   2.9108543174811835E-059   32.631646988126754        1.4959066765008629E-003   1.0728767436649927E-027   2.4848932559818446E-002
          42   2.5533947647573911E-064   1.5511813016342536E-059   1.3631593256785862E-060   5.6406592786700117E-061   1.0213579059029564E-060   1.0105654593885468E-060   4.3013993074408861E-047   1.4853195486609007E-048   1.1697340094276083E-046   3.0474129184310137E-061   1.0636358681319897E-060   1.5237064592155066E-062   2.1070740723546693E-035   4.4492137166312948E-046   1.0792446653664091E-062   2.5913563336104191        35.726138623805845       0.20376348560300644        0.0000000000000000        2.2173261661080689E-010   1.9067146477131215E-011   8.3216783353581147E-013   2.1007081654242734E-010   2.1049426416163556E-010   2.2881113124118971E-013   3.1437852288078036E-002   5.4702100816476721E-006   1.1014875800517770E-009   1.6282319190796242E-007   1.3832391947099320E-059   1.3836142245222036E-060   38.521240835559269        1.8946053487929274E-003   2.7225838951879331E-028   3.1441851302196670E-002
          43   9.1685367309938363E-066   8.1002838544921660E-061   7.1184312660688734E-062   2.9455577652698781E-062   3.6674146923975342E-062   3.6258682857899721E-062   1.7960962242675086E-047   5.6995965879622949E-049   7.5385627023511039E-047   1.1754538148012026E-062   3.8447135192456008E-062   5.8772690740060129E-064   5.3179844955477007E-035   1.8578177440017879E-046   4.1546407441343429E-064   2.6490517767321955        41.792271140741228       0.22359219217786225        0.0000000000000000        2.9248187531193548E-010   3.9519748716191894E-012   1.1566755721812262E-013   2.7175202320081515E-011   2.7225101373235778E-011   2.7683531295821808E-014   3.8747133102776304E-002   6.1957672250380937E-006   1.4335443312517284E-009   2.5656568201805958E-008   6.4593012532382422E-061   5.0789400245072051E-062   44.664878415216343        2.3363806896954595E-003   5.8407399211325144E-029   3.8750969781325618E-002
          44   2.1403025042294538E-067   2.5858667485759428E-062   2.2724283548091613E-063   9.4031518130034255E-064   8.5612100169178140E-064   8.4572659695912824E-064   4.7166880765768638E-048   1.3419592868910735E-049   2.9134081681761335E-047   2.8952839168841618E-064   8.8799489964771220E-064   1.4476419584420809E-065   1.1391178876621377E-034   4.8787735774901590E-047   1.0394405102290962E-065   2.6232229984682784        47.702519131171925       0.25335178924916729        0.0000000000000000        3.3622345240950761E-010   7.2711520107286960E-013   1.4790184203641326E-014   3.1413782318357320E-012   3.1472214418445917E-012   2.9027454399602033E-015   4.8045687830832316E-002   6.8880707504697579E-006   1.9066639971581190E-009   3.6742279739874460E-009   1.9367548611870059E-062   1.1919997107867670E-063   50.579100308883646        2.8399357527455621E-003   1.0326184070778679E-029   4.8048683971880626E-002
          45   4.8078652755902538E-069   8.2224483726228764E-064   7.2257879638201018E-065   2.9899812264083184E-065   1.9231461102361011E-065   1.8981406653700778E-065   1.4328313612977888E-048   3.6176802689721327E-050   1.3059611505200421E-047   7.0821597186048211E-066   2.0355908173235414E-065   3.5410798593024100E-067   2.5549578979673900E-034   1.4820695524076786E-047   2.5005445891102823E-067   2.4759711554705133        53.253139138218600       0.26181716968704749        0.0000000000000000        4.3655105117755543E-010   1.1525444527190335E-013   1.6422775051542544E-015   3.1334339141207845E-013   3.1391643619013098E-013   2.6136557719222710E-016   5.6130148136504653E-002   7.1412180069462330E-006   2.3108416924311204E-009   4.6992647585261410E-010   5.7161184252425127E-064   2.7792175873859606E-065   55.990916513101368        3.3699439189365135E-003   1.6953126767745758E-030   5.6130959327873840E-002
          46   7.7946110163286972E-071   1.9470096155294269E-065   1.7110084500107087E-066   7.0800349655615531E-067   3.1178444065314782E-067   3.0742104544790138E-067   3.7077569528967482E-049   8.2613806399761268E-051   4.8776802760289485E-048   1.3201692754194471E-067   3.5687156541983767E-067   6.6008463770972357E-069   5.4342195901209583E-034   3.8351712811749872E-048   4.3633954837766645E-069   2.2609062971127356        57.773658203276156       0.24992009828864034        0.0000000000000000        5.2269891384464219E-010   1.4960618204525057E-014   1.5255893563824895E-016   2.5995212439990468E-014   2.6042133519976608E-014   1.9456745356587375E-017   6.3905988454497964E-002   7.1750334754107469E-006   2.5876526200623135E-009   5.4166994851553885E-011   1.2672312802121619E-065   4.9548933922319230E-067   60.284393289630358        3.8302556783532996E-003   2.2362247666838056E-031   6.3903366694771466E-002
          47   6.9439339151860806E-073   2.3253408369759375E-067   2.0434813415849146E-068   8.4557848617306801E-069   2.7775735660744322E-069   2.7349013518743416E-069   4.7824533124865736E-050   9.4760901344144281E-052   8.7376399080638871E-049   1.2909373271425216E-069   3.3509437002422900E-069   6.4546866357126077E-071   9.3334491995158911E-034   4.9467987871424698E-049   4.2672219674635115E-071   2.0742751166116515        60.537662611707219       0.26114028194977146        0.0000000000000000        5.4604241351737823E-010   1.7217734130833730E-015   1.2777371118145034E-017   1.9437199933179635E-015   1.9473453467639277E-015   1.3009340225142255E-018   7.6151908825496592E-002   7.6032669399316847E-006   3.1893740869523394E-009   5.7722561342867875E-012   1.4616968821372834E-067   4.7064278911146369E-069   62.873040832287103        4.3007956079026853E-003   2.2567558257285251E-032   7.6145309521230109E-002
          48   5.3910898757606427E-075   2.3733008739935436E-069   2.0856280407822053E-070   8.6301849963401587E-071   2.1564359503042572E-071   2.1197164585046670E-071   5.6071065627876426E-051   9.7404075366227414E-053   1.3817341694344128E-049   1.1122737040115960E-071   2.8025794116827616E-071   5.5613685200579799E-073   1.5596140407078095E-033   5.7997906371102418E-050   3.6719497706380053E-073   1.8296310628302168        61.853149623139586       0.26358652173360808        0.0000000000000000        5.2982369168590414E-010   1.7563833766419879E-016   9.7662298088236638E-019   1.3075724877206716E-016   1.3101057153626446E-016   7.7151148290239162E-020   8.8851747343873730E-002   7.7775944090761764E-006   3.8121418640031505E-009   5.7553815455697125E-013   1.4578994034324704E-069   3.9704667977789820E-071   63.946419150968410        4.6885290454883226E-003   2.0280496157724314E-033   8.8840026405383590E-002
          49   5.4998058452038520E-077   3.0642146430943632E-071   2.6927946863556526E-072   1.1142598702161319E-072   2.1999223380815405E-073   2.1589762425129357E-073   8.1590019414703707E-052   1.2399478599283980E-053   2.6334540988313613E-050   1.2465656475674682E-073   2.9982053075114107E-073   6.2328282378373408E-075   2.6261615254868746E-033   8.4393800150604177E-051   4.0946101151107401E-075   1.5562393386093305        62.000623184261443       0.25372358748048368        0.0000000000000000        5.6137083697012108E-010   1.6901050567708896E-017   7.3263148948214946E-020   8.6474622476839213E-018   8.6644515680513142E-018   4.5121199057225269E-021   9.6570356542807809E-002   7.3952221087416638E-006   4.2749573418076808E-009   5.4131545450042923E-014   1.8167606089865533E-071   4.3070992341847048E-073   63.810397344473309        5.2974964981727319E-003   1.9261295728165604E-034   9.6552343314131733E-002
          50   6.8912763225180699E-079   4.7420350576194257E-073   4.1672429294231312E-074   1.7243763845888817E-074   2.7565105290072273E-075   2.6983116569303154E-075   6.4743003076301584E-053   8.7030719720518596E-055   2.7068751656896300E-051   1.7029651831494673E-075   4.0737598498869610E-075   8.5148259157473376E-077   3.8443060715199752E-033   6.6967848542841154E-052   5.8198878874967586E-077   1.3413684679064855        60.416339739959795       0.25930602009097697        0.0000000000000000        4.7018504999971998E-010   1.4824648443737070E-018   4.9610044004631928E-021   5.1794787271344110E-019   5.1899008508889935E-019   2.3906277849313984E-022  0.11216658022694112        7.5977362720566186E-006   5.2076864771012637E-009   4.9726627149450110E-015   2.7734587256594599E-073   5.8618732878101643E-075   62.016960025493653        5.6036412960856277E-003   1.4539989903062947E-035  0.11214210598871138     
          51   4.0770992614828922E-080   3.3293254185177850E-074   2.9257708223338115E-075   1.2106637885519219E-075   1.6308397045931566E-076   1.5918413647528613E-076   5.1771321876751509E-054   6.0029200164763645E-056   2.6715532930703411E-052   1.1082965496033868E-076   2.6288103013977885E-076   5.5414827480169333E-078   5.3792626186906203E-033   5.3550405102756715E-053   3.8998340784591264E-078   1.1081692672653853        57.865385575999412       0.25830711888222047        0.0000000000000000        4.2234837546333829E-010   1.2834321538559552E-019   3.4798371804427769E-022   3.1337830945129312E-020   3.1404532006824178E-020   1.2477822273172730E-023  0.12701836962582025        7.4213145126010738E-006   6.1334837631866691E-009   4.6210672178891085E-016   1.9667863384200298E-074   3.7925216778256574E-076   59.231343493875031        5.7422106041608691E-003   1.0867082405892481E-036  0.12698787778734691     
          52   1.5351990546826979E-081   1.4142424237331097E-075   1.2428190996442479E-076   5.1426997226658529E-077   6.1407962187307906E-078   5.9651167502468232E-078   1.8314590061099555E-055   1.9487639819908856E-057   1.2086745855079145E-053   4.2624929569679972E-078   1.0613436278394209E-077   2.1312464784839982E-079   6.1936158919880282E-033   1.8943957417151087E-054   1.7567947591088367E-079  0.98462095484258927        53.511209503338755       0.30309840075103639        0.0000000000000000        2.6647437823798435E-010   1.1417551834118205E-020   2.3456851540391368E-023   1.9162206237782548E-021   1.9203392722703382E-021   6.8892803187165970E-025  0.16046294829579508        8.6035524356166125E-006   8.8244996966091027E-009   4.5009260596064459E-017   8.4016148659745648E-076   1.5089053877433641E-077   54.798741904984233        5.6406606642062235E-003   6.6749603441197214E-038  0.16042620282386280     
          53   7.5576188458821100E-083   9.1108382254439554E-077   8.0064941981174146E-078   3.3130320819796189E-078   3.0230475383528440E-079   2.9192924001386645E-079   8.7557239335915537E-057   9.1869261665184615E-059   7.9598335906458513E-055   2.3066219699800956E-079   6.0739803086713342E-079   1.1533109849900477E-080   7.6800579559546073E-033   9.0566079175637743E-056   1.0375514184660845E-080  0.91536870513611834        48.899765036330848       0.31475292160891200        0.0000000000000000        1.7961172788096938E-010   9.7665654407776017E-022   1.4258264169437114E-024   1.1395856954460981E-022   1.1417472246330831E-022   3.9948538171236855E-026  0.19389870536634257        1.0251657208383511E-005   1.1259736833874557E-008   4.5258700387624154E-018   4.9983514833293119E-077   8.4959333742880142E-079   50.129562498263027        5.6527182563306652E-003   3.7348375173213181E-039  0.19385142885390183     
          54   4.1565633040046475E-084   5.9969174613315721E-078   5.2700183751095626E-079   2.1806972586660261E-079   1.6626253216018589E-080   1.5939991379557774E-080   4.2765394327598365E-058   4.3397811743260591E-060   5.2171924460308435E-056   1.3150773703665378E-080   3.6544224382005551E-080   6.5753868518326868E-082   9.2672192740475022E-033   4.4234995507240921E-057   6.8626185978526622E-082  0.82211592998562066        43.993898445261095       0.34317034270805841        0.0000000000000000        1.1949936984671574E-010   9.1537567520398660E-023   9.7449368756091086E-026   7.4729706003666421E-024   7.4857529407222741E-024   2.5050135027521854E-027  0.23075492160679853        1.1799601043863029E-005   1.5072641472580702E-008   4.7304199859565446E-019   3.1002251525561995E-078   5.0352536750364312E-080   45.158559543982676        5.2984899167810079E-003   2.2777235244902325E-040  0.23069672164580554     
          55   1.6396909997587809E-085   2.8027197515765185E-079   2.4629961453248190E-080   1.0191708187550974E-080   6.5587639990351232E-082   6.2330466165286179E-082   1.6275761564238172E-059   1.6141448768314177E-061   2.6229349423624214E-057   5.3885926436321257E-082   1.5871389259154004E-081   2.6942963218160628E-083   9.9205074565576796E-033   1.6835066085346015E-058   3.2571740038866887E-083  0.75242715341927158        39.252882437166839       0.38445858084264195        0.0000000000000000        7.2592629635631449E-011   8.7955121137341395E-024   6.8572418516334681E-027   5.0768592535707538E-025   5.0848851330937088E-025   1.6347893741908558E-028  0.28130471017015363        1.4057859471130854E-005   2.0586954203278295E-008   5.2092136558267579E-020   1.3750460544758093E-079   2.1529411518532713E-081   40.389409719729123        4.9121576502257859E-003   1.3549219146187666E-041  0.28123527052051722     
          56   9.7559620935270975E-087   1.9694639067419074E-080   1.7307410089550095E-081   7.1616869336069345E-082   3.9023848374108386E-083   3.6684544194925346E-083   8.5117071460957382E-061   8.2408280751083795E-063   1.8427121438599297E-058   3.2779292542995315E-083   1.0261343752589838E-082   1.6389646271497657E-084   1.1610062803407485E-032   8.8042056734529808E-060   2.3393042675024859E-084  0.67021162575831172        34.655950937548702       0.41854546581059388        0.0000000000000000        4.8828323646430432E-011   9.1093166316167866E-025   5.1689378912957096E-028   3.7051193239537920E-026   3.7103108234012984E-026   1.1510705384650544E-029  0.32939156683807141        1.6069695863811050E-005   2.7509847916651224E-008   6.0089137004797204E-021   9.0158813842162951E-081   1.3703169461103436E-082   35.743615411898027        4.5589077007575736E-003   9.0129959339276071E-043  0.32930779597452070     
          57   3.7965361588957053E-088   9.8348472437087206E-082   8.6427445475016015E-083   3.5763080886213519E-083   1.5186144635582819E-084   1.4087147396850717E-084   3.4478409893875629E-062   3.4032209809703960E-064   1.0331911836453483E-059   1.3645001533197408E-084   4.5870430686067879E-084   6.8225007665987035E-086   1.2155824644157554E-032   3.5663234976139401E-061   1.0989973146479283E-085  0.63222047563805395        30.492618092716036       0.44942333972152521        0.0000000000000000        2.9951058739726581E-011   9.2717590567487295E-026   3.6722416488808172E-029   2.6498350251193621E-027   2.6530653497894142E-027   8.2436133755880561E-031  0.39826146466743417        1.9808528223304273E-005   3.6059163545512268E-008   7.3281033624339783E-022   4.0564503585641551E-082   6.0197682220660386E-084   31.573766276623243        4.2961349805316880E-003   5.4699029444587216E-044  0.39815815124107379     
          58   2.1995084014118051E-089   7.2578750845591537E-083   6.3781326500671352E-084   2.6392273034760557E-084   8.7980336056472188E-086   8.0299513406968813E-086   1.8970540972886358E-063   1.9727321854368602E-065   8.1858315465265763E-061   8.1091794300874096E-086   2.9193045948314673E-085   4.0545897150437051E-087   1.3832551570334492E-032   1.9622449597384174E-062   7.6808230215361476E-087  0.59969301996750202        26.531120374012019       0.48073184568210653        0.0000000000000000        1.8729428616199537E-011   1.0241813332658775E-026   2.7518890963919605E-030   2.0740717293078952E-028   2.0760607110160891E-028   6.7144978793113299E-032  0.46073687945520075        2.4142508420916225E-005   4.7318275879632829E-008   9.1343965869819914E-023   2.5922829877733510E-083   3.7707684309827869E-085   27.610513161104059        4.1738164645298698E-003   3.5641783937174596E-045  0.46060544894244332     
          59   1.2360035468770839E-090   5.4290230147694418E-084   4.7709596190398131E-085   1.9741901871888876E-085   4.9440141875083350E-087   4.4235916671810277E-087   1.0562448834458595E-064   1.1529659127971783E-066   6.5739517231858403E-062   4.8764814731131638E-087   1.8853989866635387E-086   2.4382407365565817E-088   1.5609999634024203E-032   1.0925419584783633E-063   5.2042254908012088E-088  0.56348663825181955        22.938073312655892       0.49043778150515777        0.0000000000000000        1.1578006373320150E-011   1.1097154432365377E-027   2.0186457965489546E-031   1.5831308037775711E-029   1.5843299252096440E-029   5.3132185619706846E-033  0.53102642346368556        2.9208481657284466E-005   5.9300593643493850E-008   1.1679589999033773E-023   1.6768224521788511E-084   2.3974295381421195E-086   23.985626704187261        4.0231677428384845E-003   2.3091193672148814E-046  0.53085993956665611     
          60   2.8835759774559167E-092   1.5481657767937637E-085   1.3605093190005802E-086   5.6296937337955035E-087   1.1534303909823666E-088   9.9581880584051960E-089   2.4055062931541529E-066   3.0151343435663562E-068   2.4034278073763328E-063   1.0148086444302465E-088   4.6140939804310487E-088   5.0740432221512313E-090   1.5091944249712163E-032   2.4881697396542959E-065   1.5761160955749232E-089  0.58746584308371164        19.046442849359934       0.66587038429011436        0.0000000000000000        5.7374270990700419E-012   1.4996090600256919E-028   1.5985096575427237E-032   1.4075118360527332E-030   1.4082203587797486E-030   5.2546228619611751E-034  0.71906180124872332        4.5415843935731755E-005   1.0640452993974185E-007   1.7650196618367627E-024   4.0318391384701657E-086   5.6796430268531681E-088   20.311271216864178        3.8975588101317371E-003   1.4707131180569458E-047  0.71884052801736020     

